element_id,delta,defect_H,defect_L,defect_W,repair,defectKind,defectType,geometryDefect,tank_id,tag,r_part,r_subpart,controlType,weldFinish,weldMethod,weldType,diameter,yearStart,beltQuantity,tankType,tankFluid,fluidCorr,steelGradeWall,baseType,roof_type,maxWallT,minWallT,load_h_max,load_h_min,load_amplitude,load_cycles_total,load_blocks_count,soil_layers_count,soil_min_temp,soil_avg_temp,soil_has_peat,soil_has_salted,rejDintK,rejFound,rejWallDev,min_delta_wall_avg,min_delta_wall_min,min_delta_bottom,rejIncreaseDevK,tank_id_activity,activity_description,activityType,act_subtype,measurement_year,measurement_month,measurement_quarter,days_since_epoch,tank_age,prev_delta,days_since_prev_measurement,corrosion_rate,has_defect,defect_volume,delta_mean_elem,delta_std_elem,delta_min_elem,delta_max_elem,measurement_count,first_measurement_year,last_measurement_year,element_lifetime
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364445,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,,,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364446,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,,,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364447,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,,,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364448,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364449,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,,,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364449,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364449,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364449,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
364449,2.5,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0,0,,,,,,,,1126,,,,2017,9,3,6463,5.0,2.5,0.0,,0,0,2.5,0.0,2.5,2.5,31,2017,2017,0
